"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
0.851534375459513,0.110581718453755,3.65602095610135,2.44205667686713,-0.694812804137668,1.00250136392096,1.42563457429741,1.13116731643697,-0.653662093402454,-0.179483011926175,1.22802187144764,1.68445250339152,-0.317483719511846,1.27558638702667,2.00127971608464,0.693160606942128,-1.81017506530658,1.21457193430343,-0.516377352592162,0.0861636093073127,0.777797272272718,1.3741763980357,-1.06101739049187,-1.05129648608996,0.771360792854735,1.91326216424239,-0.457479703805336,0.219566361986257,-0.342789382489635,1.63617407851954,0.718286049363263,0.656128946052318,0.290547371839225,0.343415123700244,-0.558601728491515,-0.349666502545783,-0.960015721100334,0.387536401232391,-0.0855295762407943,-0.683993029521359,0.0866809038088369,-0.63011895252488,0.355304298624778,-0.653225600064378,-0.358963282813687,-0.187964276588974,0.25467860146801,-0.213456708369005,-0.000527599355266181,-0.153915330937114,-0.731432469750258,1.09316736191275
-1.88688305748785,-1.55727332979758,-0.894454945496128,1.0831000525415,0.394670716944219,-0.370495700358472,-0.829795295463605,1.52939920635151,1.36244424883903,-0.563843778261725,0.301030002228737,-0.613821660210202,-0.0781768986093029,1.20444268438155,-0.63207789368664,-0.791484635197047,0.0378636291761827,-0.626331688952811,1.24425978285637,-0.0207515922005616,1.23858906807127,0.821325334071935,-1.03389267473242,-0.23636184688414,-0.42878413124272,-0.0469587262543228,-1.23736286921949,-0.298421539356858,-0.298900708379897,-0.0313031569641312,-0.657138428165106,-0.689319782007261,1.34226639169881,-0.308408568732821,1.16885884026562,0.225624036756782,-0.263154023240008,0.570888461416239,-0.357703037257076,-0.330604674575013,0.703209544953985,0.0721731859181699,0.442750373110927,-0.610462517076393,0.219964926083582,-0.441427684698328,-0.350554314929337,0.652450570335158,-1.23039426782014,0.859982281714619,1.03265982714652,-1.58694467878187
-8.94435372337828,-2.80107900501255,-0.685802325278438,-0.780363358155114,2.46990285610417,-0.211692756753615,-0.808733965600434,-1.3769229396152,-1.16100285736551,-0.601958695546602,1.84609151486597,-1.0804932414015,-0.591452876314382,0.0863359561420431,-2.02680201137857,-1.31715911492243,-0.767836377713669,-0.829413077841241,-1.01327376298293,-0.137395594676201,-0.267165068069419,-0.553877414148042,0.603220877276981,1.34030671955264,0.122696291375315,0.389041744263866,-0.324523625343552,0.260405118034232,-1.08975615778525,0.860655283551792,-0.28300738863329,1.21435707864665,-0.629753707945324,-1.10601798281538,-0.783922222776925,-0.0129127168853501,0.938290239765774,-0.703806593658697,0.629031291789694,-0.127565403490703,0.485070927278035,1.01457340506855,0.148580076463801,-0.404881607586747,0.65491915956852,0.444878698571807,1.1203856669431,-1.52027276748805,0.598025755790403,0.561139520529916,-0.22689403105725,0.308437351659385
-1.356828192523,-2.36113111555949,-2.47335790095672,0.975902528472621,1.55250995584256,0.305580615835222,-0.626125686553064,0.528593209968152,1.15944914051102,-1.71274491329827,-0.535989853465663,-0.900706526789246,-0.663643166380208,-0.384593699276262,0.0690878794040616,-0.420535636125003,0.536042865869436,0.29664015132402,0.489207692085066,-0.422090911411918,-0.266325623932065,-0.2747532258119,-0.556181408480166,0.0469284397561236,-0.483076629877032,-0.473563763902828,-0.853418712330934,-0.463929866989115,0.620113477509884,-0.255349855473861,0.184623350013067,-0.319553013268172,-1.03506093741142,0.778152812894121,1.83737353183083,-0.197622029202611,0.503164715993301,0.619579616521119,0.409506315602236,0.634235905326679,0.16211199116732,-1.50512831095228,-0.379726682027467,0.214204070207461,-0.834364136802431,-1.03910286183618,0.460791457160843,0.563188443048267,-0.411745750336721,-0.570921936734475,-0.385283121630527,1.30007786229924
0.940543196975254,-2.12084805337948,-0.0451297759443779,-0.339231343328635,0.92686826659881,-0.726741703106847,-1.28490198616482,0.858411548538528,-1.88261403585183,-0.311988416959071,-0.944413483914776,0.27664254920318,-1.39630272588053,-0.461694892905882,-0.100202390203483,0.124787324590084,0.339273738116756,-0.227708960538119,-1.62812778915759,-0.0104556140703094,-1.37276175096903,0.393294085000495,0.570150986835935,0.315747204377738,-0.0432712282333088,0.734543945179217,-0.796652406864004,-0.439904823446852,-0.970812004316424,-2.13694574701372,0.583455594768279,-1.3152673663428,0.327239359999494,0.699108245631902,-0.545924705839257,1.00693072302417,1.21856048877036,-0.263237716879451,0.201804758313637,0.439194074910253,-0.0444569580061357,0.779183242518664,0.0517553266268333,-0.369482663306862,-1.57058988738925,0.851896622588051,-1.33289001890546,0.602803079352055,1.20818274009493,0.144283529454324,0.541996145869253,-0.306691560328752
2.10667156817983,0.0248486031638365,-1.46442581033392,1.31496850168968,1.44129661123792,-0.717999974515013,0.741883994032104,-0.620256452871736,0.241410450161213,1.57809638294563,-0.59061276701896,-1.02662306138353,-1.06799104841902,-0.178962907934,-0.369848779366913,0.459087461211021,0.664805029264559,-0.318967822358408,0.389084341082534,-0.18358905559032,-1.13366379860736,1.1504571653643,-0.680197533851359,-0.00211206159527193,0.634798548875109,0.692221617580451,1.82061536027556,-0.338499094245921,0.515730831985778,-0.102021662464352,0.679526302869197,0.241894155752138,-1.01524687697413,-0.250482216074046,-0.642856013341003,1.81520807951603,-0.148545565922975,-1.08544182716773,-0.158939917404717,0.252023897782942,-0.717871268083116,-0.205468505831735,-0.873791233692643,0.594569379957545,0.324697715505604,-0.297993548351855,0.992283215574689,-0.0203828114749064,0.352394700287553,-0.154850553588121,0.618017776397432,0.600142339021719
-0.995801117044589,-1.00735656324297,1.35417123197064,-0.338505646597272,0.547755016504734,0.413356873247093,-1.72308986510148,0.41002432221678,-0.551331874431272,0.124756078920582,0.591538291954183,1.99138417704976,-0.175557531567792,-1.46107246900939,-0.159262451625186,1.33462644341676,0.491087072972935,0.684228987426358,0.547391657919045,-1.07162620999831,-0.920316909883057,-1.06134461936088,0.593316977470022,-1.56734571723522,0.218857730780797,-0.717606794387422,-0.14615146418997,-0.208298110472229,-0.720381795381634,0.489393681930841,0.0839833698999016,-0.219602223993312,-0.00474617337645132,-1.16840555165508,-0.71094915359196,-0.0822283468245757,-0.451745236418028,-0.743596488644835,-0.0191916105674507,0.527803370539501,-0.0825367599888748,0.0200232846431661,1.71098661061412,1.50789019286438,1.21214456117458,0.102381628932768,-0.289324412702125,-0.635030995729536,-0.0255358065710313,-0.203596830468246,0.108756213063002,-0.658994001871783
-0.945605549586101,-1.76291846610276,1.04799496541082,-1.18310858668888,2.81805667172753,1.23773995205239,-0.159253199611383,0.762576683092478,-0.0229505603161985,-0.331368410610935,-0.711189042519147,0.665998380287307,0.908147458368877,-0.767695863607843,-0.465299030873407,0.412040041423045,-0.298104067368979,0.199832266583245,0.32129186892072,0.209784974031544,0.337499919157217,-0.286966417052585,-0.823518128548592,1.02731170380584,0.872967092860514,0.276964758515424,-0.0399151323071432,0.922405172668976,0.193292925672947,-0.76693945116372,-0.632371212118972,0.480227848179309,0.394998133933054,1.21165126449591,-1.54427146671775,-0.659893265064963,1.05536201813215,-0.163899042697935,0.267219843951645,0.460250317180335,-0.920419110661477,-0.205894957790146,-0.654412478692674,-0.517192931074331,-0.228844969902285,-0.30319353802533,-0.104010337616134,-0.461048073208322,-0.655565290669569,0.651354879235127,-0.122768960333252,0.241235703429094
-2.15398547755995,1.02448174115616,-0.016016161888246,-0.579955543377648,-2.58006876998043,1.84827545798125,0.531157604317486,0.206277425532459,-1.30993941697641,-0.906194383360171,0.99731156408636,-1.19033274347111,-0.333582384161797,-0.464309196814669,-0.270116382122865,-0.693510347131842,0.119894195814276,-0.268762833832586,-1.2400318390929,2.32019615829502,-0.415784621887444,-0.731002103531379,0.611203750704421,-1.23983690112651,0.480036295477047,0.217382554843173,-0.300600987945111,-0.398435918704609,0.450516910854736,-0.126236026495341,0.741512914214399,0.542864081097488,1.53764069935127,0.247205655578587,0.0178257752651772,0.180424446467258,-0.323885515627625,1.43066313575062,1.65956741464347,-1.00242546130164,-0.65831004732789,0.165002025939636,-0.122428498415957,0.416602971743078,0.169286062845897,-1.08164483106267,0.387753903970554,-0.661838589743658,1.39783870140577,-0.11323872952756,1.08642078865951,0.374336591706256
-1.75693062461388,0.0437034786514328,-1.2846275366875,1.16510534501319,-1.1626945747023,-1.59665052326454,-0.584085744779862,1.34099609268685,0.559714386710287,0.121642157122054,-0.575477679954904,-1.15238872042081,0.792597830584257,-0.336342433729783,1.790779236981,0.00218349409046719,0.0692034296232162,-0.0752696083784022,-0.214169466627879,-0.135361853774951,-1.66412810115183,-0.712660391533938,-0.721756052457985,2.01507919666189,1.12142469456595,0.234616040088699,0.655598604736976,-0.702004077283116,-0.297024341724777,-1.34062934204388,-0.876353864091039,-1.28485833042915,0.143554745230098,-0.428657281771804,0.0306145030257655,-1.04662996723225,-0.873797068138577,-0.661220604990826,-0.284603525273248,-0.597135894988706,-0.184031796479412,0.390299935025456,-0.589450584524705,-0.0922021565643912,0.751357012140238,0.144885589843999,-0.147664341947222,0.147092421801579,0.222714169123415,-0.947207934810339,1.26411608118854,-0.704236617507024
-1.77069628342097,-1.53218916232578,0.302152419021327,-0.210422910381299,-0.478727382608079,-1.17686237101346,0.631172892600934,0.975988520172819,-0.326500559576143,-0.714546081322175,1.78880626778992,-0.799204507596122,1.08818113098133,-1.73192276207231,-1.23161089606203,-0.242208356081035,0.135744696577353,-0.104827714889697,0.0157602882803328,1.259116083772,-0.809119666367414,1.04304026273732,-0.226068947650669,-1.14420811730133,0.82683266449384,2.07397496654566,1.58852658921141,-0.541166109118435,0.0509206058799076,-0.505564815804441,0.333858067499285,0.628154087950634,-0.00935857682368955,-0.508997573885668,-0.514716467213578,-0.300558858205476,-1.09281659246388,-1.29493585006998,-0.235167936841001,-0.143245877993174,-0.778001097252881,0.148587252038733,0.0849429280279433,1.13124468865588,-1.5335912438275,0.768679554866923,-0.901211902635579,-0.461592792748593,1.08790208986071,0.106571299376711,0.0128729013814178,0.545801751446946
1.22596845561375,-1.1667129070127,-1.99815512031534,2.24454626647885,-0.459762968462089,-0.43082517043473,-0.451466216929098,-0.334784442580899,1.59390698894972,1.41859223605387,-0.407347387234391,0.614705825518451,1.09940764015318,-0.0519709000416103,-0.128798652989667,-1.25893558266648,-1.03383460642513,0.660408365777289,0.858644900650354,1.41481714666624,-0.868917923413191,-0.904503637575147,0.251620226873167,0.326368222981053,-0.806574530226969,1.2325067870172,0.148338792323873,-0.406410929456936,-1.34521949446814,0.0257406163128124,-0.609207015920285,0.14087869494879,0.622129095492223,0.112857699035756,0.054961654886565,0.626542098140465,1.03903367356425,-0.16008243421997,-1.07786214445314,-1.25792563316752,-1.13877873668868,0.239361803061642,-0.298872986891614,-0.812926485400816,-0.25195796422482,0.237007947143083,-0.476184196950507,0.456219082551373,-0.534081281953225,0.466233868212415,-0.210707059698115,-0.122301134651023
1.70468405605945,0.94561111999026,-0.646196606078767,0.449019306653835,-0.351899811391562,-0.939082068851844,0.440228474375149,-1.33210365333647,-2.01431225619006,0.128754616414463,-0.148020677728756,0.0566036624868742,-1.49958055848255,-0.335221129167583,-0.762642315437617,0.863893655615519,0.220223935537478,0.485473499883146,-0.733892013015637,1.01749963385556,-0.399360879957538,-2.13233853891324,-1.45159305381213,0.771149211116179,0.908281655852525,-0.40315855937092,-1.15888925292685,0.351301237103138,0.0514973314141145,0.77149395749073,0.659113789413925,-0.900910638307371,0.737395655314673,0.190879532909296,-2.06657584631903,-0.485445204773908,0.211088766725267,-0.495939081199899,-0.289543713356348,0.661695509164998,-0.132227935605154,0.199736386368811,0.647593225230367,-0.0770928809250297,0.453775816878287,-0.716013328933791,-0.312576779474015,0.248867171516594,-1.12513318153015,0.264715733414991,-0.317713720584639,0.579708458228145
-2.41826022970848,3.60950985140076,-0.352646495607144,0.555073455820556,-1.07140976409589,-0.513911783630862,-1.11015116238438,-1.69772376449212,0.141695240190058,1.38014285118059,-1.25313847192229,-1.28981840889831,0.519320064663413,-0.186705144101723,-1.01270287576831,-0.409380129765869,0.27748817361783,-0.269009478830186,2.32168935893342,1.3142285933573,0.817643915533695,0.451943530459535,0.134263200517717,0.22754522661233,-0.487718065386191,0.139033824497795,-1.85269635172705,-0.1748697622856,-1.19479191951338,2.25946563495772,0.81208103023142,0.0627836604665696,0.0269881620596636,0.59525983046629,0.0163866505949452,-0.436980512551444,0.252014287563718,-0.257280548231214,0.886996351610273,0.0809359361731031,1.33404370633285,-0.14506518445771,-0.145341676046014,1.54721218095359,1.412502029551,0.387599220112731,0.191053211668857,0.989255270759615,0.182458109157716,0.224770720515164,0.194750817621659,1.52725955556128
1.61271486609743,-2.12002303259431,3.00792110658174,-0.83087383777877,0.663142402061971,0.522049837800407,-1.09613008154594,0.554490484771594,-0.447275010117173,1.06303445360523,0.197043225279611,1.1518495389612,0.922787717199634,0.668700402854221,-0.764344949900758,-0.17534158889051,1.05345610255901,-0.0331705122822591,-1.35890570969851,-0.106629763330362,1.05570344933651,0.930536196137803,-1.25896678983538,0.256060406463941,0.180786135870261,1.31882166845427,-0.708499010409444,1.57685439205907,2.32449620019727,0.0767637082122724,-1.09954001827395,-1.14723586300621,0.381605837872068,0.649753656492889,-0.550661782430607,-0.339448669019099,-0.888882327775214,0.770539282809787,-0.18510775493513,-0.60681833999414,-0.000670660139235934,-0.15961049437908,0.196194801143185,-0.0010644829252953,0.513680717601252,0.923795396545196,-0.115977465745197,-0.493882910008057,-0.0622085365706292,-0.409961652709292,-0.257724220126044,1.13543248048623
5.40715074972823,-0.497779575744742,-0.946966121949273,-2.10882320306896,-0.755123821130381,-0.393563951120226,0.868848254568234,-0.367312040061311,1.10156927637606,-0.733018740766204,-0.387510247529804,0.280680051467294,-1.10051680109093,-0.269369154760089,-0.378852414524468,-1.21184570784889,0.4064746061051,0.647536492299317,1.42531569622696,0.108022207977827,-0.32529932032437,0.311395699649271,-1.26904918850927,-1.06546498397401,-1.04116315177136,0.699011720092728,-1.4944747857599,-1.15896494326464,-1.37767189014331,-0.0435024581086266,0.263059559329176,-0.393294875274242,-0.204431308643932,-1.73926663049422,1.20261637206621,-0.261393319918114,0.535563060650211,-1.21266996069116,-0.193604333456271,-0.178359478754555,0.111642213760464,0.0914909721094979,-0.160801371457192,-0.109193701951362,-0.313250337367329,-0.291377722857848,0.0336759691984332,-0.492981675682949,0.254570329745156,-0.528072374360012,0.966322069725911,0.647471263860888
2.489219080686,0.035697094529636,-1.04353878608566,-0.322316682283934,3.19347916474596,-1.04047797282986,1.12099727093834,0.348673644636716,-0.507830281165697,0.356555343708545,0.418458440884426,1.42781919245691,-0.0866940310267977,-0.100652702669657,0.44864144656304,0.394288448083312,0.19853363951116,0.6911921802208,-1.65173010981518,-1.78587465504035,0.235448657527528,0.180314515301213,0.882327938453693,1.2521200021077,0.381393959093968,0.121329124576606,1.1763885142583,0.570902541356828,0.541239725476505,-0.0421266186831117,0.162802881250186,-0.411951347406523,0.401564421388122,0.112253041516764,-0.856339164308225,-0.492853718277121,-0.417287765276361,0.597154020756356,0.416379827037913,0.511330970204751,0.654593185131223,-0.367645522268921,0.115629753555103,0.736705356465511,-0.126787486568942,0.449054569497717,-0.0746983427651855,1.20138378050652,-0.196833175667484,-0.196603938863227,2.09173837690213,0.0541484930096796
0.690493170948242,1.09308947199813,-1.13208130490239,0.0838735651786381,2.14739842859022,0.158777136450418,1.24170249661544,0.27800887516292,1.12633032431766,0.747892424139097,-0.0914013985734959,1.07185780982021,0.555133819691507,-1.52004642404938,-0.345056080306789,0.74057164699258,0.348685589916076,0.571537920600154,-0.979475837902307,0.83527999901165,-0.406680869658753,0.879796991343033,1.00858173751459,-0.489341127696115,-0.0995271137054869,-0.157981445966832,2.10195416747848,-0.83056268956842,0.113073977606777,-0.121033641229762,0.764149763090481,-0.225196018796624,0.833743543289128,-0.32334219361473,-0.214051285702089,1.2269114048917,0.0421732826725076,0.525609638936485,-1.40729635844935,-0.929310233600729,-0.946285407103093,0.291395058979901,0.336376770846561,0.430010568224228,1.30247175890172,-0.141449304325377,-0.136994900397521,0.301510208317905,0.17356139785443,0.768846982635319,-1.78657450219011,0.0669719590936918
1.22964225102053,0.680020932860864,0.969125694706096,2.36468090716308,0.64799828641278,-0.447203050060856,1.22832516814619,0.427832044142677,-0.316070147562346,-0.274863518896008,1.01109715259237,0.712951077775927,-0.968693598615777,0.502465791209243,-0.526948419914983,-0.142042118777657,-1.72043794657755,0.066471052157396,0.901087589328433,0.823149172120465,-0.1715812038498,-0.611665876806162,1.68793708743058,-0.149565126603521,0.014047012221532,0.244695066637173,-0.177345547855222,-0.468601337958044,-0.413653071022002,0.0812906057236814,-0.15499682985484,1.26372185311217,0.170048456122072,1.06081211701427,-0.792074414250982,-0.526530541437445,-0.651089193481806,0.574980526700901,0.0740903772757107,-0.943956111605184,-0.352053012143176,-0.603326420157072,-0.629727268301616,-0.510512190507927,0.710655556380167,-0.583434093936534,0.0712110242324598,0.810584015736757,0.160160694270891,2.03355317159309,0.662297236338666,-0.534686556972265
0.944848493387559,0.0831117434842534,2.51216130630336,2.3763625040551,0.111752252286149,0.831957203324356,-0.854123323162436,0.359518592232006,-1.38695271794591,-2.24945505200901,-0.749787707752906,0.137298426956085,1.20412257602411,0.671449867049427,-0.268679683796726,-0.274820538845973,0.388003238408628,1.23236213728454,0.120137112002492,0.146776885373796,1.20400530658427,0.919755653851413,0.10651086474438,0.377950202329146,0.142776049411503,0.629020982669155,0.917752350055739,0.714326896350442,0.197939948667221,-0.0233880232472101,-0.536978352568175,-0.473849266554882,0.457875499224615,-0.0720790001320454,-1.25717370864119,-0.51843404154194,0.281304180397053,0.11807474089009,0.508532835528393,-0.0502199615883127,1.26640418470689,0.21911802843251,0.347524802233109,0.0392433688340448,0.0948938760612347,-0.000311508282270678,-0.486255925468061,-0.378031525089321,-0.0565723257302009,0.43484702552442,-0.100129026118277,-0.971403103343772
-1.56078148154094,0.33099762807458,3.27371323408113,-2.02414327840528,1.26861700927781,-0.00319695368761484,-0.201969654170652,0.768464389365602,-0.34610964361068,-0.438161381419278,0.39503156190914,0.261236731411862,-0.91041844896636,-1.54977673796679,-0.724599235651368,0.157927314856637,1.39674449194287,1.51919087583466,-1.00405481321291,0.610445310512016,-0.572001810263387,0.32281185334447,-0.311150860724531,-0.23847052292224,0.236394418513308,0.778200927047691,1.20797987756332,0.569987992787636,0.934668857239406,1.13274528044141,0.652887018975739,0.586542015475659,0.570762509671519,0.668209204325409,0.855782241009518,-0.292678081639393,-0.0999827946812302,-1.21261607173948,-1.0612235831449,-1.19864743250822,1.41685914875959,1.30584728492187,-0.902704820194112,-0.877794635741648,-0.107093678435749,-0.371601890415285,-1.04861148027753,1.71935747044827,0.0617178772441981,0.745437580391313,-0.0930106634691894,-0.364186913777465
1.64935009412896,0.701322652705604,-1.96889965775078,-1.12209644813846,-2.34998450533982,-0.0422540003704524,0.614602844217548,-0.220679723365359,-1.36229564724058,0.0975225912962452,-1.79985486158865,0.340924073631513,0.475726244733074,-0.331589919733034,0.078951063163497,-1.70835078480775,0.741142586706013,0.21753033503267,-1.87676025092824,-0.703778259431242,-0.471908417095256,-0.476122527299421,-1.01554184996335,-0.225510572636496,-0.519533751781036,0.46825255118027,-1.20531762370787,0.0894194091808757,1.12893181861114,-0.211206731158997,-0.282810222240181,0.602361738604193,0.562314883013136,-0.508982110359457,-0.535180422980137,-0.503701311803415,-0.483624890723875,0.791176378818767,-0.278431628686788,-1.00563127578327,-0.340942130125075,-1.6593557842108,0.757962803937418,-0.0183569648767635,-0.972706094024845,0.500531539458549,-0.313840043601196,0.157787752555073,-0.205322635407336,0.0627767558406721,-0.461514835256239,1.16957332982208
4.23181886412444,1.91198761522559,-0.554298003247045,1.28084251198835,0.816204559959329,2.54283106535796,0.20554194794071,-2.30624376875974,-1.43831303519681,0.415022127825489,0.604016925641687,-0.146842586155981,-0.509237774435783,0.105792635300037,0.575575811981821,-0.341579574063672,-1.29172445454375,-1.23303837693697,1.34329924077386,0.666524381816527,1.28619274455674,0.408426886396834,-0.926199894951747,-0.207597295860841,-0.0985616327043499,-0.965623951079321,-0.0604110665859448,-0.867069895962537,-1.52303986546255,0.26698832686563,0.965727167638329,0.253822479083065,0.540762060797014,0.152118721337551,-0.292404096508771,-0.391426853493128,-2.1828314740858,1.54963043132382,1.15943519438742,-0.496275414539611,-0.237238796619349,-0.248729661372361,1.61374935328672,1.08596869647064,-0.00142938688971096,-0.589998325289501,0.124699781624566,0.316755452946649,-2.04728392385553,0.0300178793617821,-0.773813679189903,-0.72952113638902
-2.81209898809193,0.409481201057953,-1.00627294519717,0.471433065663871,1.2299972572576,-0.137563026478978,-1.12805231922245,-0.170625997351329,-0.00695124143387951,0.663199818305423,-0.437530446880585,2.38514585477368,0.224084774822046,-0.715978961795145,-1.55021447440306,0.343063082352107,-0.64827303279766,-1.20889973282623,-1.19452099625081,-0.0732620462382558,0.0622147837700193,-1.20871140165096,-0.118510561705678,-1.16740648991379,-1.12302889717707,0.376959067217333,0.409888035966498,0.11800888347676,0.946596055476876,-2.23539245296643,-0.473762933086997,-0.0363197538729663,-0.616518625413874,0.699927002489494,-1.27047378808779,0.0745099251752087,-0.275254903659282,0.548454258812447,-1.37257105546995,-0.774288767724404,0.0946986864558239,-0.599817961578962,0.281066936892711,0.330098935971099,-0.195107610398923,0.456038661181291,0.865846659992493,1.34967939904386,-0.386654758432249,-0.347926723155757,-0.158040679742442,-0.163987512417315
4.32509068002477,-3.15276891276605,-1.31594146026441,0.691644360016489,-0.674458585316926,-1.17420028118453,2.4615119138631,-2.81537495478494,-0.952359016194402,0.952497533684174,0.59325757969844,1.00416841765677,-1.95284859580365,-0.687635511476531,0.11183758419139,-0.720888364024259,0.274154236488606,-0.100707109028444,0.32706588675145,-0.984059950159917,0.39766916931264,-0.0618136397301046,0.946937510992888,-1.53647668541413,0.312190727190582,0.542756176570754,-1.38525457500057,1.22575189905274,0.969572853351029,0.794539098663576,-0.0782133463358771,1.03077406363548,0.314640968169219,-1.13900161378502,-0.759639571257031,0.782472952994021,-0.0828767722568784,-0.437314621780324,0.736172440052764,-0.100580092566892,0.201493081144195,-0.306915095657644,0.738324101348541,1.2091061967755,-0.525884310043634,-0.279642820760128,-0.617229267635417,0.755752755954071,0.0458186663644129,-0.0507283362648016,-0.0935480266043274,0.143252873347675
3.8280450191219,0.310903945507894,-0.671687294682957,-0.359054708169672,-0.333245398430528,-0.727976879028072,-0.92166419494805,-0.793532281046113,-0.641488799103882,-0.828089099281949,-0.1743230694021,0.202258964679221,1.13725685056794,0.33569646834795,-0.818368222430348,0.71208183682419,-0.600663655535961,0.379885757116582,-0.176810351473957,-1.3282859712871,0.883310686107381,1.29146967134642,-0.992736613760508,-0.714547685573109,0.237320300423925,-1.61838903671075,-0.287715397530652,-0.534786897858242,-0.724524600888515,0.123123547208418,-0.180365151778282,-0.0815966909220619,-1.58022418467611,0.190590407288005,-0.197631048003678,-0.288852848041246,0.321536323919342,-0.0957037780559033,0.646157392973266,-0.537001375950456,0.286030403048833,1.14853713450878,0.106602425363598,0.919079656380862,-0.119901499165228,-0.658735934635094,0.094939475965729,0.0307585788980551,-0.386941648069223,0.0715480845175626,0.746909807206425,-0.671369545194946
-4.38599130560889,-1.05586648906016,0.289034991810243,-0.994559301639816,1.90680366579118,-0.461048868156217,0.893885356813857,-1.32648743671525,0.752512373161161,-0.888372882742455,0.676320904555835,-0.98702427561818,-1.90245496047919,-0.149355405981487,0.157004523640797,0.809312912656038,-0.942589514011093,0.281489112887848,-0.262303649550364,-0.866864529889672,0.38523004054223,0.0897418097694724,0.276738200781396,0.879059150025572,-0.523017374509601,0.187400087166654,-0.857642126150975,-1.82585224643366,0.233345479565479,-1.42221255328091,-1.00822879619238,1.10507317778334,0.281166575385695,-0.857148858599028,0.342073618207865,0.495484443265221,-0.566491157701106,0.725173829861798,0.819669653110908,1.4437322811392,-0.481254832336678,0.817393000291688,-0.592442604553637,-0.332585668468355,-0.0692461858257495,0.251574071260308,0.303389916522675,0.830759634751993,-0.206891770581174,0.209622208497918,-0.980840674331295,0.638789257487117
0.722601167510042,1.60519169345377,1.8956937425707,-0.735466343955641,-2.73717055511038,0.00150356540886201,0.283639386785479,-1.26721360684935,1.30707691774104,1.59143311698974,0.980344203382438,-0.203031799531963,-0.787859673676835,0.64271665188037,0.954802879621136,-0.723277086999751,-0.683627936395801,1.60319836247976,0.674850751867738,-2.46536989384525,0.127756521899425,0.00164187039299692,-0.0322233466993219,-0.221456151498643,-0.90441951336612,0.21274312662313,1.11614216725899,-0.338872718616895,-1.29219513025066,0.509841894400529,1.24254246626989,-0.5187353648073,0.242709827601264,-0.0935782519715986,-0.167771128354592,0.210484488157551,1.36733794962059,0.123959056067112,-0.123222984400815,-0.277417141522993,-0.311920390087627,0.921982394546745,-0.331178991337061,0.19656641064838,0.391373047818962,0.691613958289792,0.722086300369955,-1.10051291862962,-0.703144944300535,-0.489581362528423,-0.49819080481175,0.630171610704655
1.37410944421439,-0.0634579839187349,2.88302637787801,-1.23442733114216,1.57641144545689,-0.554790074808032,-1.81025339713637,-0.0274988251207327,-1.63692094599363,-1.26321361649007,-2.79346747757301,1.30759458529467,-0.522105686307675,0.498875825398703,0.432689101366906,0.229885954741065,1.27493804137259,-0.354197493681071,0.546023365891648,0.356803134122556,0.759495001905547,-0.968631903226167,-0.497580391013296,-0.324907166367465,0.799364061535584,1.98485921256651,1.28420803536097,0.417849327501673,0.0819835040697328,-2.29067880911868,-0.818576852402803,-0.793696270335421,-0.5286555072797,0.339615293199693,0.727849842057414,-0.825591123039586,-1.20032150583979,-0.118883257434184,-0.791161293079624,0.140534571029897,0.664649099864845,0.459580683867285,0.205179505240434,-0.24541514460676,-1.35758322101129,-0.925369945427802,-0.328761682524526,-0.000894008570352448,-0.182623321356893,-0.427898480796916,-0.718895501472043,-0.324644190579153
1.86075515152692,-3.3839858955765,-1.58905211220828,1.1589309681908,0.638040329319037,-1.65977159058503,0.117197626359675,0.566085448250191,3.25643313660623,-0.880003293003219,0.664906918530528,-1.17250631431309,1.52680522721823,0.780588587211229,0.137328251372281,0.366742306033498,-0.729412138281366,-0.573135608203491,-1.06683200278796,0.996552835304073,-1.29796528621357,-0.288427932506558,0.076898469277761,1.56326543014662,0.629824290898325,-1.13566516478565,0.799148085179457,2.46654244282413,-0.224919424208424,0.497697627018149,0.879503525695409,0.0707490176908367,1.29375530531204,1.12430534276841,-0.375195444401462,0.0960905833415593,0.785298183408046,-0.672998293733933,0.561432393791799,-0.0965853430690333,0.0989948761632077,0.688602496771961,-0.961630926770436,0.0434118902386848,0.192395083023388,0.661094608234737,-0.68999127693565,1.216529114468,-0.182369198659049,0.41478591279442,1.11393912774799,0.484585875637126
