"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16"
0.115807044930993,2.11965471679913,-0.158485529928917,0.837193335696837,-0.0175602040722744,2.25766236453135,0.0409116841386033,-0.175413106613625,0.214455474489684,-1.48167380487159,-1.11799141743405,0.278562210239498,1.60164473175723,0.337525792364978,-0.210394620153706,0.357339965056988
-0.0778782143770255,-0.126150999776848,1.87225312910226,-0.218210469523517,-1.88731027432053,-1.17676370453568,-1.38440092032357,-1.51601495873905,-0.363720839707123,0.736967972053121,-0.240591699087389,-2.09628666972138,-1.45210077949525,1.03968243571578,0.422047647686405,-1.56535241018089
3.98845156342915,2.43171104419755,-0.782761851261377,-0.224420102901178,-0.344769848242323,2.82981873808848,-0.980722770604766,-1.53484627258329,-1.33828621975106,1.75686437467052,-0.278945881484297,1.00169972394086,-0.43887072924131,-0.497172496768278,1.70318662640281,-1.91930741528493
2.57190097269675,-1.16663342836459,0.740533716157732,-1.07862049708727,1.01631672388264,-0.368833986782796,1.17687292743504,2.60188475571446,0.561576811345791,0.694404488781023,0.982632712578441,-2.14735088635535,1.0822585212855,-1.71688707095032,0.544521707229256,0.926602218723323
-1.44338069436643,-2.68218216018649,1.77944957382804,-0.724526507112745,1.93894197912859,3.02717470047313,-0.79614440703499,-0.0105364803223345,-3.58088103048747,0.182648797389788,-0.581099024960373,0.307168011678058,-0.0813683091936236,0.159929670445664,0.0020320527883062,0.686480315126555
2.88417522250381,-0.218594114704733,2.69864637279526,-0.813910379866443,1.30578723025937,1.17924402594155,0.184609104315968,-0.467076453792578,-0.504068429357912,-0.801655935598446,-1.47910894709533,-1.48780784458781,-1.21569733784345,-1.34916603454557,-0.661766373313744,-1.1256430593575
1.42345705897327,1.69779057894048,-0.423150354558353,-0.244956876349992,-0.359368746856441,-0.865264118200988,0.245211497983524,0.478221200423353,1.77348923742538,0.854680622537012,0.596496345252245,-0.727374533287648,-0.603327452288742,0.0776095431968927,1.50361088335555,1.71256885938989
3.48470519762826,0.376167795170538,4.18914741730017,0.10620882980205,-1.92331432080277,0.43433183503932,0.417275136121287,-0.414718323291893,-0.55746549984499,-1.20218285760402,1.58139072071619,-1.37380989409916,0.0316693609373662,-0.0670387595031119,1.32175467046052,-0.0317777338505643
1.75608284280944,3.03380282071226,2.05967351029549,1.02949573149478,1.69282069296168,-0.609298864221794,0.252277392885598,-0.816651309421608,0.0961221908840982,-0.406560107606077,-0.000317650038348698,-0.619060470328715,0.84197363701251,-0.391400102079792,-1.10985424541932,-1.84968779954934
0.527205255635082,-0.887297791938972,2.32685911751078,-1.18986655683395,1.04011088398742,-0.163638352102479,0.0109529860125404,0.888928439652124,0.407698248428718,-1.16640017310947,-1.71695212042625,-1.11856337079654,-2.32285222060154,0.961727919123565,2.41547345833561,-0.776021091988235
-6.78773539660014,0.41101734124185,-0.509343677356758,-0.153091012099686,-0.42445569786997,1.86420325513897,0.170729954747695,-0.145053204011849,-1.511490870052,1.27839807813489,-1.27035970219913,-0.10940478889584,0.908006013498538,-1.35466988664257,0.211399114545139,0.133830349413402
-4.58246993375315,-0.856955301899985,2.4047704556226,-0.859865219389133,-1.36429789405239,-0.755276161270198,0.738720881472245,-0.389816624840863,0.445791400470976,-0.051272628048248,-0.791026263665806,-0.310783718182419,-1.14528423305291,-1.61395403870677,-1.12409571455811,0.484962117483175
3.26878714262123,-2.40117405058154,1.89247633697392,-1.39239447670171,-1.47802682138107,-0.235596722388863,-0.227820932029029,-1.37011548383829,0.173483971670134,-0.916565208748229,0.861744830649449,1.01149165350504,-1.52993221285524,0.971221121332808,0.7692842059278,0.50266060291718
1.58983962897425,-1.03341272512435,1.57622993534206,0.087440963825437,2.18659513459708,0.329685635078972,0.04442190226551,0.480560228093593,-0.199255317287946,0.125954104734254,-0.801976909510812,-0.216144564483943,-0.435778680083087,-1.26308446211453,-0.593650627052629,-0.911172482709837
-0.303814593203743,2.13836272588564,1.02721737942652,1.06425446555658,0.485193795586651,0.504690534335552,1.67290116832341,0.838253087682545,-0.25536172372418,-0.714105207931352,0.0365282836140477,0.192727207292597,-0.321756335033586,0.00718961830619158,-1.06490940981979,0.459609458996867
-1.00380964979213,-0.0123751648438315,1.85384430135021,0.0470204379192245,1.54571473060384,0.790152887090582,-0.327573957520446,-0.00603082152441262,1.62966512962344,1.33289296025547,0.386168142104941,0.835768006540994,-0.424339554336054,-1.40323905282541,-2.30383121211538,-0.592363449692729
10.6526857982666,-1.64949527623783,-2.48748923863324,2.45641833721286,-0.0654795771004863,0.591251206626533,-0.331098638380364,0.762643106895122,0.824850176861449,-0.086478180220667,0.814136756724367,-0.126509200269985,-0.627109099140449,-0.0502553267781039,0.406475074114837,0.592546761237043
-2.86665925244197,1.6704444716554,-0.482307061659828,0.184968573470457,-0.38904591038747,2.13516423871106,0.986022657732013,-0.820169694097659,-0.327688981996308,1.3162457265923,-0.896928690358001,-0.963958781425419,1.5040361388705,-0.826154921552612,-0.152807915584542,-0.178186171162649
-0.412926250650698,1.71541219411421,0.599774736672573,1.22453837957569,-0.327870930838298,0.312697081724247,0.283322391373739,0.536159115048942,-0.944044430111306,-0.230013303374957,0.706924813423901,0.604128323715883,0.195235661531214,-0.817018815003239,1.78345180292274,1.27341216903574
-1.65000904396303,-2.59755536789603,-1.64967248775436,3.16635871991028,1.23234004500243,1.03499416791575,-0.596848393830066,-0.0918618478480493,0.0368891749987425,-2.14653293473601,-1.43046401866176,-0.586658069986096,1.6117415760051,-0.637381264895887,-1.85430630440027,0.758474656243311
2.07528678477348,2.258286763652,0.463346069139588,-2.2173620892117,0.314696773683768,-0.321509024520763,-0.220881882985519,0.787319460595226,-0.217393777278285,-0.607817167473208,-1.72063174839028,-0.464173098558805,1.23383425960212,0.944909895427787,0.0800043021195052,-0.99827424150751
10.1374874487897,6.21230416483986,-0.639749446817235,-1.8398152381763,0.70422497748315,0.349462441588255,3.2576516683134,-0.345221447075858,-1.01261239767808,0.254790104862677,-1.70554420365676,0.566721656261751,-0.155727120286087,0.164197225594397,-0.627379070029015,-2.2553538481665
-0.0586700221443141,1.04694802956562,0.727377177114483,1.66701087674193,0.921890795329913,0.488168725550289,-0.553176664911878,-1.10154025168929,0.939090509747143,0.0445228525671926,0.0620238351439352,-0.74907395214014,0.41826035301226,1.33157731138633,-0.14033919563125,1.38885781098247
-2.34846533958119,2.44766475296406,-1.34848527829808,1.1061707372949,1.92785934166951,1.78205899964858,-0.110286214340409,0.0129595097911472,-0.00989562655907876,0.860507238423468,0.466181271053275,-0.924943535524816,0.566487538777642,0.107267706869343,-0.248896719953246,-0.974148144928918
2.08773858534778,-0.111151474503536,1.81971331119099,-0.512294844166141,-1.62502922652001,-0.198056034235313,0.771111804147658,-0.384401016686304,0.586497696792255,-0.0518791672620609,-1.12261076152411,2.65392201864415,1.53112651422973,-1.51891921525539,2.02040656246073,0.137117186429678
0.657478103786307,0.899012600196324,-0.547269769719074,2.48370651425372,1.69087791539334,1.44108443867118,0.635013233649201,-2.25104773520227,-2.0908940319955,-1.77737365004537,-0.238383831707496,0.0605932760269406,-0.828456171623076,-0.212103453249673,0.832330721193707,1.18369645681922
-0.352395749077701,0.556424298027051,-0.313679961888581,0.510698773130742,-0.261840883133424,1.14632094969678,-0.825429775200031,0.00977892793036143,0.954320728856542,-0.840259967126675,0.81198931908595,-0.531644224266605,-0.0319481970210423,0.0629259057741602,-0.544887898315031,0.44681524993439
-1.10076578130453,0.621252785597807,-0.880735195631763,-1.23123326746172,1.59470786618467,0.357377500689577,0.139206574122512,1.42624082735069,1.29290741977945,1.04281178914582,-0.230860509346402,0.988830520068555,0.870862205608975,-0.762805273903103,-2.8647307274588,0.294876776224228
1.68389284606194,-0.890133915958592,-0.420753660016052,1.06449068836637,-2.17793434721198,-0.00551179112988467,-0.176275615107687,-0.0264172620738414,-1.00194583032776,-0.492428297492402,-1.68999973316618,-1.13003287713141,-0.757112064877276,-0.390366188951973,-0.666579482716828,0.426234814661442
3.59015824075678,-0.12128560063026,1.66804272006941,-1.59614229195841,-1.7858059830354,-0.59781409861458,-1.80151804959161,-1.84939846655658,-1.8441053683382,1.1654456643231,-1.51280703704524,-0.058935224894425,0.26619854643863,-0.451854787965918,-1.50688165050507,0.565390988264062
0.223343300380033,-0.676622439002728,-3.05666465887423,0.126946155990171,0.14322546062473,0.934534225881609,-0.852075263159223,-1.79730530109837,-1.55601623938886,0.372577558833621,1.01960413173988,-0.927730613562727,-0.3284123479193,-1.3134158584053,-0.0309077902970696,-0.154093261540913
7.37860535003176,1.02376837410233,4.37859047550706,0.752330178020751,0.413121168292401,3.19106374868122,-0.765383766496642,0.875449940911148,1.3079011011409,0.531905052402077,-0.947073500375755,0.531879802854405,-1.88140193237888,-1.11488274937244,-0.129270682235769,-1.15159066655336
0.352788230473864,3.46469217315568,1.6396504679877,0.682138839972535,-0.38630298241722,0.203474027176082,0.364810364787923,-1.2456064707577,-1.80610369329087,-0.467225993473458,0.368631459117095,1.6297967382619,-1.66846104834169,-0.262767109880048,0.0102246954531304,1.44488910227984
1.72562955259964,-2.13880969599774,1.15926258826351,-0.550471853455729,0.749662769296686,-0.922938906780723,-0.859397956223246,0.463780028294544,1.19004342817679,-2.02876208481083,-0.748267007430576,1.91858026978652,0.249801274899906,0.419333551469257,2.2296317300348,1.11073258139888
-0.565936585007157,-1.72627357168328,0.161343537708618,-0.385838544455639,-1.86647961607156,0.1636274019253,0.365379916737373,-0.210521471207979,-2.04372231441896,-1.56267974062336,0.662520760719282,-1.02059222146026,-0.833959858261021,-2.927682184108,-0.300401080248259,0.736125337681591
-0.888508621944989,-1.88634222701088,0.223161655551964,0.719178907744953,-1.23867255231304,0.868464970183714,0.445507166500542,0.876637371235165,-0.0481321677759698,0.795164007704162,0.196689425666653,0.300833948289605,0.371797447263417,0.792647496813848,-0.455594975324972,-0.84383325414147
0.391301166472706,-0.349154410407756,-1.40474406147053,0.550578710296244,1.90744023779101,-0.0324085672708794,0.764149335366781,0.0444348732477267,-0.00608311277007838,0.384986600529102,0.918387786072763,-1.36000926106674,0.53952639105631,-1.60811378589706,-0.158531903319623,0.401726910049302
1.39892028204011,-1.37773348257092,-0.136596948240488,-3.27903273066671,-0.835938983012798,-0.0630531131634006,1.29729248170659,1.66746525513949,-1.72911806934485,0.0603618831374547,0.610178342062809,0.591608684804404,2.08354846734423,-0.39978150184521,0.423449199320503,0.977499627514906
-0.223038260239453,3.85282342748472,1.14363590103553,1.14400055067346,0.686793333052987,1.78497843375353,2.30246206680836,0.59494466866755,-0.817958764140907,-0.892674675124924,0.361664882094732,-0.430262262445899,-0.315871916989408,-0.646012387814872,-0.0984671251366314,-0.353905600478766
4.52513441708244,0.659893067319701,1.20886680204177,0.768447226643435,-1.19694006799489,-0.43918408522421,0.495145588226167,-0.228345380492529,-2.2880061391497,1.03816158100621,0.606504236412203,-0.417571744347231,1.35073885356533,2.48300726272756,-0.144005436184551,-0.0790561875422855
2.97922762548898,1.30850661016604,1.44854465415282,-0.0150624895559562,0.44238904882364,1.74126743432673,0.782445305516108,1.22111932019082,-0.883717927017818,0.41390186673634,-0.854353232388839,1.38644360617774,0.513854108022106,1.14880490094192,0.385311300670863,0.420879998588518
6.29857227778061,-0.110469795339646,0.38223722398159,-2.24041546118153,1.22360514574738,0.0659406406719768,1.02134523288523,0.173986455015931,-0.511550087971743,-0.453928627091927,0.241156378260222,-0.705423636685244,1.0537295856677,0.571941426292074,-0.730044263526396,0.404809622687001
1.41249577960062,-1.10084797942088,1.10554098220334,-0.846034876260346,1.27575154856477,0.421506137640891,-0.726914395158966,1.71479287559436,0.0581565384604212,-0.918141330991417,0.352111686689505,0.541731161979578,1.63439174131356,-0.485420774144936,0.377028876121412,0.459745258125131
-4.02410683249997,-4.41992856239248,-0.927346727212309,0.476851483732166,0.284572850863717,2.38771575635302,-1.67570407296324,0.944617399113294,0.626836549788707,1.44108894345575,0.584225855485521,-0.236552259407217,-0.514809793657823,-0.173509948704402,1.06499976240069,-0.542327489384745
-2.6709314315618,-0.376744736000769,-0.432749301762252,-0.717282909567373,-1.16905949312814,-1.09430690524371,0.729704957427162,-0.790976697930861,-1.32552009957499,0.0561010583386574,-0.54123410323971,0.772514714661386,-0.435925933559667,0.554128709351822,0.231170885005283,0.950287296180735
-2.14225481441196,2.62235939872951,1.13787431334261,-1.91572251112519,1.38152706110849,1.02396339839513,0.802421013848414,-0.191547059966394,-1.23828711652702,0.398121872731526,0.390779895496293,-0.767429260913886,0.89589296848402,-0.07120259271491,0.274121741447251,-0.718143392101049
4.30554753740904,-1.75088676414371,1.31037972583239,-1.25973006749033,0.961804812592378,-1.25762592829666,-0.543798687999119,-0.195477393376981,-1.80077449751212,-0.516815898656784,-0.971664134897322,1.37775589856702,0.803554639772316,0.0276000925073705,1.4142643726786,0.251112462684074
-1.56405630798667,1.18469631470247,1.28315858062002,-0.877486464574652,-0.0148232660573062,0.997020351521784,-0.760117399036303,-0.968481446126366,-0.271751565569007,-0.616647540470754,0.857805737445514,-0.61666074673537,1.84035495673164,-0.926148623542512,-0.765965079943728,-0.218970165979594
-2.18625966019576,2.58084982875029,-1.77775846462883,0.841746716128926,1.36974147662788,-0.0225507572814134,-0.444731186145661,-0.242912516188401,-0.12804767683853,0.628224477819589,-0.130024546191387,0.219126017627071,-0.0215721675396637,-0.182039639357987,0.0995381696514942,0.132450017300733
-6.05119767461684,-3.21661714317899,0.375567687794082,-1.141752364379,1.28826679744385,2.0503757432286,1.18866078489875,-0.481910584993963,-1.71579450654547,1.15154156044229,-1.07479400165892,-0.379130715717256,-0.0366933689882911,0.18659257366579,-0.158787327352134,0.326591615778268
2.72452853470387,-2.59947085014298,1.60326767735067,-0.633134775906444,-0.219008832186639,0.302503432268744,0.338530945858902,0.941129193087101,0.342349169051998,0.64805698319281,0.898581335175237,-1.53749637814848,2.14203268279062,1.17352819228841,0.364753886096341,2.11826666114552
-3.01491394663319,2.7646286279807,1.19572024995446,1.45338103297553,1.10627509478682,0.166907824899279,-1.14255788719152,0.132184798584316,1.98811218491435,-0.0583356841548231,0.118384387076756,1.03543741768031,-1.08037438731922,-1.00475039903806,0.61099608720407,-1.10046809547714
-6.81329798925445,0.0596571351306087,-0.156714228912486,-1.19439789162193,0.439793520627507,1.13714954232957,-1.38306978769107,1.14345641548488,-1.10417727495728,-0.0223403425907657,-0.218763016763263,-1.12446788684088,0.166748272163303,0.0413524552647686,-0.718652508246761,0.600270893742203
2.38308124643501,1.90228996574798,-0.924943594704566,-0.128195911459027,0.777334983224227,-0.443696764724154,-0.883646580649241,0.681727256172387,0.282126748366607,-0.170111406868065,0.871666839299271,1.02675156475453,2.33448687316633,0.0476752401185668,0.562483442926776,0.85717836949832
0.523001068473263,-2.29647043185388,-1.20538803664487,-1.67706647700775,-0.34060266256724,1.7850160572951,0.590514253862637,0.00101722316102947,-1.24789751854756,0.0594790563758716,0.724366129656383,0.58894773507321,-0.603779575462761,-0.216710124893947,-0.660587813335022,-0.38569319257544
2.2835742353063,-2.41766749498654,1.97337948229704,0.448771975662245,-2.7925511588461,-1.67213039381346,-0.624567745544485,0.289820545891653,0.893406030645734,0.512162348140407,0.701024515307456,-0.220435482175549,0.871830317663778,1.49437969580059,-1.56740043910868,0.043197564980327
-1.78670495378226,1.87770679992618,-0.509414963436111,-1.87057104530378,0.57355395472444,-0.997226968268666,0.5244287833622,-1.63597478967488,-2.52811721688338,1.31579027720869,-1.79742947560359,0.047813686687952,0.352189640975443,0.922116302498393,0.377043773352999,-0.859263297268117
2.17619693774698,-0.743886140205315,-1.08048787399439,0.875300555009635,0.767155222042231,-0.552228455624739,-0.817990226515113,-0.161554961910423,0.596512933093654,0.917308865890752,1.31155336344784,2.49431314485858,-0.604637680487549,1.77617853608152,1.50868896606614,0.841025751314439
5.8649076797985,0.893878772945523,-2.12199802574399,1.77335060959476,-0.960104956945257,0.437838251629489,0.533625322975788,0.787118780518488,-0.397991083355351,-1.12947455040254,0.933468279888109,1.72077555378914,0.013904677383641,-0.69277993015722,-0.0147528545595542,1.6121477143677
2.54319458850275,0.885132166850281,0.511643381335964,-0.421747183077599,2.51777811924279,-0.542596657207318,-1.12936682635488,-0.703796686487134,0.0995965569745416,-0.930659575151942,0.245762831128324,0.392209461523907,-1.45371056042183,-1.3947286939276,-0.196252416818668,-0.728322659485066
-2.59349338627507,0.33829271380239,1.15554666997901,0.0710228382160009,0.212318469251879,-1.38098239587365,-1.16465555200225,-1.2930261001841,0.0614745389822249,-0.315215595066472,0.680412000311098,0.116239767055873,-0.453091976309788,-0.0524581920609747,0.453159874059657,-0.00365902054926504
1.63959059619317,-2.65645215170347,-2.71056337703292,0.0487677553495667,-2.24771472826668,-0.227002667712577,-0.474085237298095,-0.353671292122409,0.143669403221555,-0.60844558767433,1.23390270279861,-0.761330044665051,0.0429672138269809,2.03838259463593,-0.487065435989286,-0.705495188780322
-4.6084629031106,3.09373703735312,1.74349500740163,1.6165025901334,-2.59694817717129,0.396769178186967,0.851889411465123,1.00991536373743,1.12369602713561,-0.43084287035908,-0.934905509000098,-0.0590712238598011,0.259354322793334,0.580933616753882,-0.185904655014579,-0.358492269725098
2.89932040634611,-0.449167621756597,1.58377139237121,1.62793942537729,1.47541787998751,0.951855231708524,-0.70583976472201,-0.141727941949611,0.038917513144155,0.525996579731931,-0.840171389592455,-1.05750539411623,-1.75438646075365,-0.545173885370337,-0.966371733132355,-0.170909412503726
2.78573040549603,-0.977861377881279,-1.33031735832152,2.03870284958145,0.809384493932901,-0.0935916754808263,-0.0227140526694906,0.88515203972113,-0.980100346064957,-0.156035033959725,-0.00686289950117731,-0.3260288228269,1.07503920503413,-0.0551761477733072,0.877942334415605,-1.10759860657941
-4.10312975496911,-0.314108030867763,-0.509621316161264,1.81469024520262,-0.897466965892629,0.671789416108148,0.512536472251649,-0.00784395950593274,-0.825060172200619,-0.183503310691863,-0.0952954573092358,1.41286590278422,-1.25772533099758,-0.293372382465593,1.69330392178985,0.105654723630454
-4.73998461243504,1.88935666412801,-1.52952340584872,-3.48758868946276,-0.469984991790999,1.00790378285435,-0.151176506673567,-0.917613042914669,1.14216748646234,0.463028043483787,1.79348609691859,0.0835484879278038,2.58042141924029,0.0980901937978984,-1.38625429585464,1.29251919803152
-1.34480607870847,4.91344243157816,0.912883365158717,-0.0263999555483755,-1.46905030857814,-2.0320014165082,0.150201592681236,0.430035732149417,-0.449008077540603,1.780002637508,0.12594306418325,-0.291644257406821,-0.514007981775413,-0.865102628354742,1.47449992007537,-0.809768779745668
3.46312880862076,0.747743500343598,-0.729442924534972,0.402309443460574,0.0613119087908965,2.2685421965692,-0.072780767970609,-2.9020709033096,-0.809443494680745,-1.14863290721268,-0.432172109384086,-0.940471451893462,-0.119678093138761,-0.804868588200789,-0.449597136980793,-1.98962866855597
2.54044861101027,-0.00156347217323884,1.43175914676102,-3.33868270027862,1.27930976462345,-0.656897104818775,1.42106157495726,-0.173986387004098,-1.52453010112999,-0.562329738991684,0.304648719412246,-0.368679976793692,-0.810235680432311,-2.07095866215864,0.717872038014413,0.696627444292169
-0.0496867780103546,-1.57013614373386,-1.74985173743461,-2.41414214255401,-1.31491943227629,0.293943666275219,0.402601322344608,0.418151424561431,-0.232142612559533,-0.0900297071656761,-2.7255756131022,-0.265926047532645,-0.208297243713515,0.80099797913863,-1.97036489824672,0.104466642867641
-1.54303042650308,-2.31393503302112,-0.834419687600231,1.44044571102775,0.986538153776003,0.511407541056255,-1.23037982410822,1.34831771775311,-0.91201997460026,-1.93895859997105,-0.213163557275017,-0.499504843591342,0.129089904040929,-0.436992668206391,0.476556475858542,-0.0956751427186817
-0.285443749615183,0.782912089893159,0.407659421383291,1.55033356091913,-0.350924530072391,-0.229249893224646,2.07245952979118,0.648197314368897,-0.803148308225737,0.233436215823425,1.11219274432893,0.380122259333324,-0.849421181195307,-0.183399285468059,-0.20784386750275,-0.0801992838914715
3.6443525527912,-0.382919633491922,1.26074779376301,0.280511649119977,2.63125316771013,0.610297577306394,-0.129297771828264,0.302356283513913,1.63283503285832,1.28242334603419,0.257979512661525,-0.932007237643611,-1.8597981212615,-1.74745364513037,1.84705471577527,-0.22304430412095
-3.65126410233168,1.18282267266134,-0.986604293674514,1.12404373388626,0.638463435175444,0.0640715271310592,-0.0654889302589312,0.341775031583642,-0.383964684270238,-1.87014189794048,-1.17427686615733,0.460351495192594,-0.460253923228159,-0.0382105522320074,0.00633260197013599,0.0489468420087785
3.02057296910711,-2.22667495113935,0.471200971008669,1.81068788478581,-1.0812280920029,1.86174689663878,0.893747752871747,-0.174680703327687,0.220968624425715,-0.123996056871509,0.487863614620513,0.0940633691934865,0.837662298553923,-0.00420040834991925,0.21261490207351,-1.31544187195576
1.25134978629299,0.799045687508248,-4.19804009180954,1.71122529477083,-0.389017513423364,1.98641562020468,0.160621477095509,-0.555752082414528,0.031532103175893,0.0419264217894357,-0.482267109092835,0.00227141531282502,-0.252550336404466,-0.810722658529923,-0.685734739846922,-1.1053911052406
2.88485538956052,0.960607730864761,0.415716023388915,0.301357486774634,-0.370716952087215,2.71845433303171,-0.149121778154513,-0.494048294722265,-0.268434998799351,0.219683253993858,0.713265585198279,-0.523216234282895,1.25919888571093,0.430850070266779,-0.0223331734502778,0.0226120377659392
-5.39422895282898,-1.66917551264339,-2.00100152300171,-0.269436576498681,-0.436263482604503,0.0312585710488593,1.06265870626379,-0.336649676744926,1.10043772907435,-0.235034988031647,-0.24480590508524,-0.526042360677582,-1.31153487719728,0.956045515704532,0.646339055761467,2.16237184900253
3.03863668293385,2.25590215757134,-0.211297057054175,0.884631284815479,-0.549850915702211,-0.0193995501990718,-0.88943260215401,1.43804062288389,-0.474471468905947,-0.431048752746925,-0.691634272106905,2.53009294243213,0.153187769302602,-0.576243575148343,-1.23356853956981,-0.653775760891393
-2.5220970195163,-1.18184746123827,1.19658651951112,0.55115704537644,-0.200099383613828,0.199850056606573,-0.804371378599202,0.388335265008555,0.446638179761812,-1.20078385458992,-0.358620266862846,1.07057487358938,0.36597864711981,-0.573470689461208,0.277022599147546,0.170267847219056
-3.05429527212623,-2.30537134867042,0.300737895932262,-1.19896758824016,-0.743887163722421,1.69278569129981,-1.97677033956784,1.42207013512793,-0.703983918780367,-1.95929040788175,-0.252430950487773,-0.878994784580441,-0.377325742966524,-0.624528071617019,-0.690642895612097,-0.476291609144212
-1.74328340122694,1.27355475599332,-2.05442394161067,0.197945996073624,1.9595417247255,1.77738217258491,-1.30085822997792,-0.187750421675064,0.047240831851156,-0.790076741148129,-0.655813222228456,0.300622144872978,0.85926557652643,0.204573514437812,0.4295135780071,0.266801448713363
4.39475913873589,0.558270081478309,-2.07528201571026,-1.67411539503063,0.711020186321723,-0.802222674701147,0.431892102143799,1.06276536301187,2.7676054858397,0.416067275706997,-1.09479196135491,1.97287488355481,0.0309468741403647,-1.55955073573706,-0.170483126398133,0.199512352417288
-3.10467540932609,3.52736545095684,0.636853972597103,-0.507213192683303,-0.916188721062571,-1.09048393825527,1.21176408729907,0.379592117680984,0.268135756558184,-0.591817005038205,0.749912694038878,0.414434034601892,0.992775040088129,-0.38382156537275,-1.32350326421677,0.148510656394461
-0.143728536347399,1.43425672754804,-0.390052630141558,1.06658627486433,0.924980883030541,-2.35774415460047,0.216838985253531,1.52647309635882,-2.10276912580157,0.900917692757457,0.176381607615329,-2.16603425611564,-0.196459498756852,-0.0374804292106638,-0.807742547725418,-0.789863785563585
-0.856934914869975,-0.721456914524936,-3.83636934461875,1.1821743660727,-0.547347305369182,-0.949284468229728,-2.14623621541067,0.125325113060873,-1.21454682988903,1.20491083401724,1.38588302398293,-1.41567409132233,-1.08434779989883,0.345603335607997,-0.493693794179932,-1.57740981771174
3.12825205549737,-2.6202530845534,-0.360301416489764,2.17748133626325,-0.392272793831469,-0.132143890077479,0.817251760347983,-2.08100696122784,-1.6563388289984,-0.894974847326198,1.65653872956059,-0.110077163331365,-0.281551385026834,0.520433415570585,0.186924806355976,-0.804301901131356
2.36527453810344,-0.554649351560695,0.276578491196707,0.890591413656791,-2.04601597748226,-0.349533138062621,1.02795480319726,-0.238670265386689,-0.983611685521726,-0.161258054757411,-0.951907751299628,0.656570087801753,0.128951173489742,-0.961958991694064,0.487758410843006,-0.65974736497501
1.10544895137126,1.28052508487836,-1.16922658290045,1.45577951475492,-2.61305238060421,-2.15109105399913,-1.44901860709767,0.204146151846229,-0.491218942551354,1.09209049226745,-0.837710067457277,0.314131923850903,0.196686218483463,-0.586010384378849,-1.68780499130936,-0.108951846278846
-0.619050880171626,3.80669462782543,-1.56312875342536,-0.382536055273649,-0.0521055800980748,-0.715225042878154,-1.15837632440802,-0.96968585149978,-1.01226125890879,0.764324950241426,0.652957533667307,-0.976298794457051,0.96584283395816,-1.55162530938823,0.624695231315056,1.04513475044341
0.00284018998291742,-1.48742976194837,0.256837268044685,-4.08482100738497,-1.78594825098353,0.5214691157051,-1.17856633320718,-0.406222334617279,-1.0232539508454,-0.404292099652081,0.56683430381603,-0.227226974966773,0.516403685850044,-1.30809118266902,2.19651163589198,0.347599112145288
0.0987405964098468,1.22093196330194,2.48687584559532,-0.526095567029621,-0.357261597155475,1.20377769545741,0.853079079139604,0.650223198493622,-0.430286800521067,-0.69985872682628,0.655362570980604,1.04816364129816,-0.893025648493484,-0.503480112637475,1.93113016922503,0.857952525769965
-1.99473933312144,2.30218347873404,0.72819842393381,-0.903306452515753,-2.4016481570335,-0.770292358476522,-0.645455027258259,0.867928010641684,0.522067688882225,-0.470724853803863,-0.104213851477119,-0.892297956402314,-0.43979142986823,2.35638217864577,0.948979945772356,1.46462526323801
4.72305952686079,1.20180511562958,-0.256868467055729,-2.51740429133519,-1.10653777689705,-0.398045277270035,-0.309149087057942,-1.29764611131866,0.330686103549062,1.41588186594984,0.295404295110851,0.436596105857826,-0.519844664232328,-0.0347933036322161,0.101735257182042,-0.931802183245448
-1.60725087510802,0.487077388443682,-0.122413451615919,-1.6762532694177,0.552626069367094,-1.66123251113332,1.58882727907443,-1.40138250623136,0.999047744951183,-1.74145095137982,-1.53431363480845,1.67859321369777,1.26859743904084,0.47925500212748,0.724715738374281,0.0534509115306265
5.91041789454985,-1.00601177566044,-1.64333735933475,-0.207979581030809,-0.203642152194743,0.86733287953571,-1.54221451807771,0.320998698623154,-0.889406124983845,-0.405212880359853,1.10306793657118,-0.108173952713741,0.349365389251008,-0.0553444501888432,1.0737604153311,-0.575311167266847
1.06447622630545,-2.33844215860436,-2.69844325792487,1.64832140672074,2.33394497734671,1.01370878767929,0.446073980231104,1.37989094261155,0.271008571648191,0.163652443563894,-0.945141297529551,0.303382834368077,0.34729391603438,-1.21950342771922,0.149023784618783,-0.278002855789672
0.706757119379146,-3.24573037977721,2.39068603496904,0.15509585968962,-0.227600818329623,0.142456557353582,0.734006703076423,1.06473412655973,0.376862183601324,0.903873609596435,-1.40387407201342,-0.816937125316605,0.275577241801083,0.338060463402828,-0.921695554292047,-0.288668654022873
-0.346119770019494,2.50431545880435,0.288302928633692,0.446771439264179,-1.96051717114518,0.332252836571487,1.32249911249678,0.74705534207888,-1.45375787917685,-1.14078169276924,-0.420097263203786,0.509226442769223,0.72465682242771,-0.584062732286501,0.181772150828466,-1.97768354168533
1.66142482301702,-0.447024121530266,2.06264083818425,-0.0685437016487524,-0.486866815208016,1.06295762570179,-0.146767258351268,-0.157218018601222,-1.36582457424129,-0.396959023662743,-0.243887602970787,1.0931192671817,1.13378838435052,-0.02279039914043,-0.504442514519817,-0.0992326810213446
